A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2009-08-18 00:00,2009,8,18,0,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 01:00,2009,8,18,1,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 02:00,2009,8,18,2,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 03:00,2009,8,18,3,124,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 04:00,2009,8,18,4,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 05:00,2009,8,18,5,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 06:00,2009,8,18,6,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 07:00,2009,8,18,7,149,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 08:00,2009,8,18,8,140,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 09:00,2009,8,18,9,134,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 10:00,2009,8,18,10,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 11:00,2009,8,18,11,136,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 12:00,2009,8,18,12,131,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 13:00,2009,8,18,13,129,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 14:00,2009,8,18,14,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 15:00,2009,8,18,15,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 16:00,2009,8,18,16,134,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 17:00,2009,8,18,17,136,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 18:00,2009,8,18,18,136,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 19:00,2009,8,18,19,154,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 20:00,2009,8,18,20,160,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 21:00,2009,8,18,21,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 22:00,2009,8,18,22,185,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-18 23:00,2009,8,18,23,167,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 00:00,2009,8,19,0,181,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 01:00,2009,8,19,1,151,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 02:00,2009,8,19,2,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 03:00,2009,8,19,3,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 04:00,2009,8,19,4,114,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 05:00,2009,8,19,5,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 06:00,2009,8,19,6,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 07:00,2009,8,19,7,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 08:00,2009,8,19,8,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 09:00,2009,8,19,9,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 10:00,2009,8,19,10,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 11:00,2009,8,19,11,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 12:00,2009,8,19,12,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 13:00,2009,8,19,13,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 14:00,2009,8,19,14,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 15:00,2009,8,19,15,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 16:00,2009,8,19,16,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 17:00,2009,8,19,17,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 18:00,2009,8,19,18,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 19:00,2009,8,19,19,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 20:00,2009,8,19,20,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 21:00,2009,8,19,21,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 22:00,2009,8,19,22,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-19 23:00,2009,8,19,23,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 00:00,2009,8,20,0,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 01:00,2009,8,20,1,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 02:00,2009,8,20,2,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 03:00,2009,8,20,3,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 04:00,2009,8,20,4,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 05:00,2009,8,20,5,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 06:00,2009,8,20,6,73,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 07:00,2009,8,20,7,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 08:00,2009,8,20,8,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 09:00,2009,8,20,9,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 10:00,2009,8,20,10,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 11:00,2009,8,20,11,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 12:00,2009,8,20,12,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 13:00,2009,8,20,13,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 14:00,2009,8,20,14,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 15:00,2009,8,20,15,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 16:00,2009,8,20,16,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 17:00,2009,8,20,17,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 18:00,2009,8,20,18,39,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 19:00,2009,8,20,19,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 20:00,2009,8,20,20,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 21:00,2009,8,20,21,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-20 22:00,2009,8,20,22,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-20 23:00,2009,8,20,23,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 00:00,2009,8,21,0,141,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 01:00,2009,8,21,1,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 02:00,2009,8,21,2,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 03:00,2009,8,21,3,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 04:00,2009,8,21,4,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 05:00,2009,8,21,5,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 06:00,2009,8,21,6,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 07:00,2009,8,21,7,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 08:00,2009,8,21,8,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 09:00,2009,8,21,9,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 10:00,2009,8,21,10,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 11:00,2009,8,21,11,91,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 12:00,2009,8,21,12,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 13:00,2009,8,21,13,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 14:00,2009,8,21,14,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 15:00,2009,8,21,15,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 16:00,2009,8,21,16,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 17:00,2009,8,21,17,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 18:00,2009,8,21,18,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 19:00,2009,8,21,19,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 20:00,2009,8,21,20,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 21:00,2009,8,21,21,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 22:00,2009,8,21,22,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-21 23:00,2009,8,21,23,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 00:00,2009,8,22,0,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 01:00,2009,8,22,1,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 02:00,2009,8,22,2,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 03:00,2009,8,22,3,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 04:00,2009,8,22,4,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 05:00,2009,8,22,5,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 06:00,2009,8,22,6,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 07:00,2009,8,22,7,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 08:00,2009,8,22,8,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 09:00,2009,8,22,9,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 10:00,2009,8,22,10,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 11:00,2009,8,22,11,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 12:00,2009,8,22,12,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 13:00,2009,8,22,13,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 14:00,2009,8,22,14,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 15:00,2009,8,22,15,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 16:00,2009,8,22,16,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 17:00,2009,8,22,17,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 18:00,2009,8,22,18,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 19:00,2009,8,22,19,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 20:00,2009,8,22,20,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 21:00,2009,8,22,21,48,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 22:00,2009,8,22,22,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-22 23:00,2009,8,22,23,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 00:00,2009,8,23,0,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 01:00,2009,8,23,1,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 02:00,2009,8,23,2,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 03:00,2009,8,23,3,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 04:00,2009,8,23,4,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 05:00,2009,8,23,5,107,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 06:00,2009,8,23,6,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 07:00,2009,8,23,7,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 08:00,2009,8,23,8,161,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 09:00,2009,8,23,9,154,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 10:00,2009,8,23,10,156,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 11:00,2009,8,23,11,163,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 12:00,2009,8,23,12,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 13:00,2009,8,23,13,146,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 14:00,2009,8,23,14,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 15:00,2009,8,23,15,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 16:00,2009,8,23,16,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 17:00,2009,8,23,17,81,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 18:00,2009,8,23,18,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 19:00,2009,8,23,19,86,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 20:00,2009,8,23,20,93,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 21:00,2009,8,23,21,118,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-23 22:00,2009,8,23,22,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-23 23:00,2009,8,23,23,99,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 00:00,2009,8,24,0,104,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 01:00,2009,8,24,1,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 02:00,2009,8,24,2,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 03:00,2009,8,24,3,173,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 04:00,2009,8,24,4,183,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 05:00,2009,8,24,5,183,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 06:00,2009,8,24,6,179,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 07:00,2009,8,24,7,182,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 08:00,2009,8,24,8,163,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 09:00,2009,8,24,9,177,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 10:00,2009,8,24,10,152,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 11:00,2009,8,24,11,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 12:00,2009,8,24,12,110,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 13:00,2009,8,24,13,113,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 14:00,2009,8,24,14,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 15:00,2009,8,24,15,116,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 16:00,2009,8,24,16,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 17:00,2009,8,24,17,131,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 18:00,2009,8,24,18,159,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 19:00,2009,8,24,19,183,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 20:00,2009,8,24,20,203,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 21:00,2009,8,24,21,198,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 22:00,2009,8,24,22,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-24 23:00,2009,8,24,23,200,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 00:00,2009,8,25,0,203,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 01:00,2009,8,25,1,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 02:00,2009,8,25,2,145,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 03:00,2009,8,25,3,140,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 04:00,2009,8,25,4,160,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 05:00,2009,8,25,5,151,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 06:00,2009,8,25,6,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 07:00,2009,8,25,7,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 08:00,2009,8,25,8,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 09:00,2009,8,25,9,159,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 10:00,2009,8,25,10,162,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 11:00,2009,8,25,11,159,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 12:00,2009,8,25,12,170,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 13:00,2009,8,25,13,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 14:00,2009,8,25,14,164,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 15:00,2009,8,25,15,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 16:00,2009,8,25,16,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 17:00,2009,8,25,17,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 18:00,2009,8,25,18,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 19:00,2009,8,25,19,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 20:00,2009,8,25,20,157,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-25 21:00,2009,8,25,21,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 22:00,2009,8,25,22,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,2009-08-25 23:00,2009,8,25,23,188,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 00:00,2009,8,26,0,211,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 01:00,2009,8,26,1,199,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 02:00,2009,8,26,2,196,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 03:00,2009,8,26,3,175,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 04:00,2009,8,26,4,178,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 05:00,2009,8,26,5,187,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 06:00,2009,8,26,6,192,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 07:00,2009,8,26,7,194,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 08:00,2009,8,26,8,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 09:00,2009,8,26,9,201,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 10:00,2009,8,26,10,178,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 11:00,2009,8,26,11,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 12:00,2009,8,26,12,178,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 13:00,2009,8,26,13,159,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 14:00,2009,8,26,14,132,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 15:00,2009,8,26,15,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 16:00,2009,8,26,16,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 17:00,2009,8,26,17,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 18:00,2009,8,26,18,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 19:00,2009,8,26,19,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 20:00,2009,8,26,20,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 21:00,2009,8,26,21,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 22:00,2009,8,26,22,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-26 23:00,2009,8,26,23,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 00:00,2009,8,27,0,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 01:00,2009,8,27,1,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 02:00,2009,8,27,2,77,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 03:00,2009,8,27,3,89,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 04:00,2009,8,27,4,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 05:00,2009,8,27,5,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 06:00,2009,8,27,6,117,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 07:00,2009,8,27,7,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 08:00,2009,8,27,8,135,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 09:00,2009,8,27,9,150,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 10:00,2009,8,27,10,124,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 11:00,2009,8,27,11,123,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 12:00,2009,8,27,12,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 13:00,2009,8,27,13,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 14:00,2009,8,27,14,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 15:00,2009,8,27,15,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 16:00,2009,8,27,16,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 17:00,2009,8,27,17,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 18:00,2009,8,27,18,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 19:00,2009,8,27,19,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 20:00,2009,8,27,20,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 21:00,2009,8,27,21,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 22:00,2009,8,27,22,80,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-27 23:00,2009,8,27,23,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 00:00,2009,8,28,0,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 01:00,2009,8,28,1,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 02:00,2009,8,28,2,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 03:00,2009,8,28,3,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 04:00,2009,8,28,4,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 05:00,2009,8,28,5,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 06:00,2009,8,28,6,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 07:00,2009,8,28,7,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 08:00,2009,8,28,8,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 09:00,2009,8,28,9,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 10:00,2009,8,28,10,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 11:00,2009,8,28,11,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 12:00,2009,8,28,12,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 13:00,2009,8,28,13,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 14:00,2009,8,28,14,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 15:00,2009,8,28,15,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 16:00,2009,8,28,16,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 17:00,2009,8,28,17,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 18:00,2009,8,28,18,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 19:00,2009,8,28,19,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 20:00,2009,8,28,20,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 21:00,2009,8,28,21,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 22:00,2009,8,28,22,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-28 23:00,2009,8,28,23,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 00:00,2009,8,29,0,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 01:00,2009,8,29,1,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 02:00,2009,8,29,2,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 03:00,2009,8,29,3,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 04:00,2009,8,29,4,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 05:00,2009,8,29,5,96,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 06:00,2009,8,29,6,117,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 07:00,2009,8,29,7,111,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 08:00,2009,8,29,8,100,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 09:00,2009,8,29,9,109,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 10:00,2009,8,29,10,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 11:00,2009,8,29,11,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 12:00,2009,8,29,12,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 13:00,2009,8,29,13,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 14:00,2009,8,29,14,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 15:00,2009,8,29,15,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 16:00,2009,8,29,16,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,2009-08-29 17:00,2009,8,29,17,36,µg/m³,1 Hr,Valid
