A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.   
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.

Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,2012-06-27 02:00,2012,6,27,2,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 03:00,2012,6,27,3,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 04:00,2012,6,27,4,127,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 05:00,2012,6,27,5,130,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 06:00,2012,6,27,6,139,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 07:00,2012,6,27,7,111,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 08:00,2012,6,27,8,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 09:00,2012,6,27,9,62,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 10:00,2012,6,27,10,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 11:00,2012,6,27,11,44,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 12:00,2012,6,27,12,58,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 13:00,2012,6,27,13,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 14:00,2012,6,27,14,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 15:00,2012,6,27,15,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 16:00,2012,6,27,16,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 17:00,2012,6,27,17,31,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 18:00,2012,6,27,18,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 19:00,2012,6,27,19,39,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 20:00,2012,6,27,20,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 21:00,2012,6,27,21,41,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 22:00,2012,6,27,22,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-27 23:00,2012,6,27,23,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 00:00,2012,6,28,0,43,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 01:00,2012,6,28,1,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 02:00,2012,6,28,2,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 03:00,2012,6,28,3,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 04:00,2012,6,28,4,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 05:00,2012,6,28,5,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 06:00,2012,6,28,6,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 07:00,2012,6,28,7,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 08:00,2012,6,28,8,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 09:00,2012,6,28,9,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 10:00,2012,6,28,10,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 11:00,2012,6,28,11,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 12:00,2012,6,28,12,106,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 13:00,2012,6,28,13,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 14:00,2012,6,28,14,174,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 15:00,2012,6,28,15,208,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 16:00,2012,6,28,16,194,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 17:00,2012,6,28,17,218,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 18:00,2012,6,28,18,202,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 19:00,2012,6,28,19,178,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 20:00,2012,6,28,20,174,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 21:00,2012,6,28,21,175,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 22:00,2012,6,28,22,151,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-28 23:00,2012,6,28,23,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 00:00,2012,6,29,0,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-06-29 01:00,2012,6,29,1,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 02:00,2012,6,29,2,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 03:00,2012,6,29,3,118,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 04:00,2012,6,29,4,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 05:00,2012,6,29,5,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 06:00,2012,6,29,6,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 07:00,2012,6,29,7,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 08:00,2012,6,29,8,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 09:00,2012,6,29,9,74,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 10:00,2012,6,29,10,63,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 11:00,2012,6,29,11,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 12:00,2012,6,29,12,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 13:00,2012,6,29,13,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 14:00,2012,6,29,14,67,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 15:00,2012,6,29,15,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 16:00,2012,6,29,16,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 17:00,2012,6,29,17,72,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 18:00,2012,6,29,18,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 19:00,2012,6,29,19,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 20:00,2012,6,29,20,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 21:00,2012,6,29,21,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 22:00,2012,6,29,22,106,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-29 23:00,2012,6,29,23,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 00:00,2012,6,30,0,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 01:00,2012,6,30,1,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 02:00,2012,6,30,2,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 03:00,2012,6,30,3,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 04:00,2012,6,30,4,127,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 05:00,2012,6,30,5,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 06:00,2012,6,30,6,128,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 07:00,2012,6,30,7,100,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 08:00,2012,6,30,8,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 09:00,2012,6,30,9,70,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 10:00,2012,6,30,10,50,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 11:00,2012,6,30,11,36,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 12:00,2012,6,30,12,30,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 13:00,2012,6,30,13,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 14:00,2012,6,30,14,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 15:00,2012,6,30,15,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 16:00,2012,6,30,16,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 17:00,2012,6,30,17,40,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 18:00,2012,6,30,18,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 19:00,2012,6,30,19,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 20:00,2012,6,30,20,71,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 21:00,2012,6,30,21,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 22:00,2012,6,30,22,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-06-30 23:00,2012,6,30,23,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 00:00,2012,7,1,0,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 01:00,2012,7,1,1,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 02:00,2012,7,1,2,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 03:00,2012,7,1,3,112,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 04:00,2012,7,1,4,126,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 05:00,2012,7,1,5,131,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 06:00,2012,7,1,6,134,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 07:00,2012,7,1,7,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 08:00,2012,7,1,8,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 09:00,2012,7,1,9,138,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 10:00,2012,7,1,10,140,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 11:00,2012,7,1,11,137,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 12:00,2012,7,1,12,129,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 13:00,2012,7,1,13,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-07-01 14:00,2012,7,1,14,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 15:00,2012,7,1,15,140,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 16:00,2012,7,1,16,121,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 17:00,2012,7,1,17,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 18:00,2012,7,1,18,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-07-01 19:00,2012,7,1,19,120,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 20:00,2012,7,1,20,192,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 21:00,2012,7,1,21,199,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 22:00,2012,7,1,22,205,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-01 23:00,2012,7,1,23,200,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 00:00,2012,7,2,0,178,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 01:00,2012,7,2,1,104,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 02:00,2012,7,2,2,84,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 03:00,2012,7,2,3,61,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 04:00,2012,7,2,4,38,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 05:00,2012,7,2,5,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 06:00,2012,7,2,6,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 07:00,2012,7,2,7,17,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 08:00,2012,7,2,8,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 09:00,2012,7,2,9,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 10:00,2012,7,2,10,9,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 11:00,2012,7,2,11,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 12:00,2012,7,2,12,13,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 13:00,2012,7,2,13,12,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 14:00,2012,7,2,14,19,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 15:00,2012,7,2,15,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-07-02 16:00,2012,7,2,16,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 17:00,2012,7,2,17,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 18:00,2012,7,2,18,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 19:00,2012,7,2,19,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 20:00,2012,7,2,20,27,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 21:00,2012,7,2,21,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 22:00,2012,7,2,22,23,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-02 23:00,2012,7,2,23,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 00:00,2012,7,3,0,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 01:00,2012,7,3,1,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 02:00,2012,7,3,2,51,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 03:00,2012,7,3,3,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 04:00,2012,7,3,4,48,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 05:00,2012,7,3,5,35,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 06:00,2012,7,3,6,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-07-03 07:00,2012,7,3,7,29,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 08:00,2012,7,3,8,21,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 09:00,2012,7,3,9,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 10:00,2012,7,3,10,16,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 11:00,2012,7,3,11,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 12:00,2012,7,3,12,18,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 13:00,2012,7,3,13,15,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 14:00,2012,7,3,14,26,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 15:00,2012,7,3,15,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 16:00,2012,7,3,16,20,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 17:00,2012,7,3,17,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 18:00,2012,7,3,18,22,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 19:00,2012,7,3,19,24,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 20:00,2012,7,3,20,33,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 21:00,2012,7,3,21,42,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 22:00,2012,7,3,22,103,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-03 23:00,2012,7,3,23,115,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 00:00,2012,7,4,0,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 01:00,2012,7,4,1,45,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 02:00,2012,7,4,2,60,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 03:00,2012,7,4,3,69,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 04:00,2012,7,4,4,87,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 05:00,2012,7,4,5,91,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 06:00,2012,7,4,6,114,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 07:00,2012,7,4,7,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 08:00,2012,7,4,8,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 09:00,2012,7,4,9,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 10:00,2012,7,4,10,81,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 11:00,2012,7,4,11,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 12:00,2012,7,4,12,88,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 13:00,2012,7,4,13,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 14:00,2012,7,4,14,95,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 15:00,2012,7,4,15,114,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 16:00,2012,7,4,16,-999,µg/mg³,1 Hr,Missing
Beijing,PM2.5,2012-07-04 17:00,2012,7,4,17,106,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 18:00,2012,7,4,18,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 19:00,2012,7,4,19,98,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 20:00,2012,7,4,20,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 21:00,2012,7,4,21,83,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 22:00,2012,7,4,22,68,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-04 23:00,2012,7,4,23,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 00:00,2012,7,5,0,75,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 01:00,2012,7,5,1,78,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 02:00,2012,7,5,2,86,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 03:00,2012,7,5,3,94,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 04:00,2012,7,5,4,93,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 05:00,2012,7,5,5,85,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 06:00,2012,7,5,6,77,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 07:00,2012,7,5,7,73,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 08:00,2012,7,5,8,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 09:00,2012,7,5,9,89,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 10:00,2012,7,5,10,93,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 11:00,2012,7,5,11,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 12:00,2012,7,5,12,92,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 13:00,2012,7,5,13,96,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 14:00,2012,7,5,14,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 15:00,2012,7,5,15,109,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 16:00,2012,7,5,16,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 17:00,2012,7,5,17,132,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 18:00,2012,7,5,18,149,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 19:00,2012,7,5,19,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 20:00,2012,7,5,20,124,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 21:00,2012,7,5,21,122,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 22:00,2012,7,5,22,32,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-05 23:00,2012,7,5,23,34,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 00:00,2012,7,6,0,46,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 01:00,2012,7,6,1,47,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 02:00,2012,7,6,2,53,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 03:00,2012,7,6,3,55,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 04:00,2012,7,6,4,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 05:00,2012,7,6,5,52,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 06:00,2012,7,6,6,56,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 07:00,2012,7,6,7,59,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 08:00,2012,7,6,8,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 09:00,2012,7,6,9,112,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 10:00,2012,7,6,10,123,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 11:00,2012,7,6,11,133,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 12:00,2012,7,6,12,155,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 13:00,2012,7,6,13,153,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 14:00,2012,7,6,14,159,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 15:00,2012,7,6,15,168,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 16:00,2012,7,6,16,179,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 17:00,2012,7,6,17,199,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 18:00,2012,7,6,18,184,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 19:00,2012,7,6,19,194,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 20:00,2012,7,6,20,188,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 21:00,2012,7,6,21,189,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 22:00,2012,7,6,22,179,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-06 23:00,2012,7,6,23,184,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 00:00,2012,7,7,0,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 01:00,2012,7,7,1,180,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 02:00,2012,7,7,2,180,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 03:00,2012,7,7,3,183,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 04:00,2012,7,7,4,187,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 05:00,2012,7,7,5,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 06:00,2012,7,7,6,179,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 07:00,2012,7,7,7,183,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 08:00,2012,7,7,8,173,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 09:00,2012,7,7,9,175,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 10:00,2012,7,7,10,168,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 11:00,2012,7,7,11,178,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 12:00,2012,7,7,12,157,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 13:00,2012,7,7,13,110,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 14:00,2012,7,7,14,97,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 15:00,2012,7,7,15,90,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 16:00,2012,7,7,16,103,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 17:00,2012,7,7,17,105,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 18:00,2012,7,7,18,134,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 19:00,2012,7,7,19,210,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 20:00,2012,7,7,20,232,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 21:00,2012,7,7,21,167,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 22:00,2012,7,7,22,163,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-07 23:00,2012,7,7,23,171,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 00:00,2012,7,8,0,152,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 01:00,2012,7,8,1,136,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 02:00,2012,7,8,2,149,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 03:00,2012,7,8,3,163,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 04:00,2012,7,8,4,169,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 05:00,2012,7,8,5,177,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 06:00,2012,7,8,6,184,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 07:00,2012,7,8,7,186,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 08:00,2012,7,8,8,185,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 09:00,2012,7,8,9,174,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 10:00,2012,7,8,10,152,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 11:00,2012,7,8,11,145,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 12:00,2012,7,8,12,135,µg/mg³,1 Hr,Valid
Beijing,PM2.5,2012-07-08 13:00,2012,7,8,13,120,µg/mg³,1 Hr,Valid
